id,beaconAdvInt,beaconTxPower,beaconDeployed,beaconRSSI,beaconName,beaconMac,detectionTime,mobileModel,reg_date
201,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,140900.4304,SM-T713,04-07-17 16:59
202,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,141896.9141,SM-T713,04-07-17 16:59
203,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,142454.5398,SM-T713,04-07-17 16:59
204,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,142915.0561,SM-T713,04-07-17 16:59
205,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,143538.8591,SM-T713,04-07-17 16:59
206,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,143911.0186,SM-T713,04-07-17 16:59
207,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,144545.6602,SM-T713,04-07-17 16:59
208,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,144906.6321,SM-T713,04-07-17 16:59
209,100,0,3,-70,DragBcon ,D0:B5:C2:CD:29:49,146564.9008,SM-T713,04-07-17 16:59
210,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,146924.2848,SM-T713,04-07-17 16:59
211,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,147532.3897,SM-T713,04-07-17 16:59
212,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,147921.7626,SM-T713,04-07-17 16:59
213,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,148487.2675,SM-T713,04-07-17 16:59
214,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,148562.5658,SM-T713,04-07-17 16:59
215,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:BD,149512.7957,SM-T713,04-07-17 16:59
216,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,151511.8808,SM-T713,04-07-17 16:59
217,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,151965.4306,SM-T713,04-07-17 16:59
218,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,152525.3357,SM-T713,04-07-17 16:59
219,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,153751.6532,SM-T713,04-07-17 16:59
220,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,152577.2927,SM-T713,04-07-17 16:59
221,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,152953.2959,SM-T713,04-07-17 16:59
222,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,153537.561,SM-T713,04-07-17 16:59
223,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,153612.9915,SM-T713,04-07-17 16:59
224,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,154977.1622,SM-T713,04-07-17 16:59
225,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,155629.4749,SM-T713,04-07-17 16:59
226,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:E3,155991.5557,SM-T713,04-07-17 16:59
227,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,156986.0315,SM-T713,04-07-17 16:59
228,100,0,3,-62,DragBcon ,D0:B5:C2:CD:29:49,157616.062,SM-T713,04-07-17 16:59
229,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,158003.9442,SM-T713,04-07-17 16:59
230,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:BD,158576.8115,SM-T713,04-07-17 16:59
231,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,158620.4276,SM-T713,04-07-17 16:59
232,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,159011.072,SM-T713,04-07-17 16:59
233,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,159615.6278,SM-T713,04-07-17 16:59
234,100,0,3,-83,DragBcon ,D0:B5:C2:CD:2D:BD,160581.3006,SM-T713,04-07-17 16:59
235,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,160650.2998,SM-T713,04-07-17 16:59
236,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,161023.5287,SM-T713,04-07-17 16:59
237,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,161578.7334,SM-T713,04-07-17 16:59
238,100,0,3,-69,DragBcon ,D0:B5:C2:CD:29:49,161632.3828,SM-T713,04-07-17 16:59
239,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,162035.4147,SM-T713,04-07-17 16:59
240,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,162586.7558,SM-T713,04-07-17 16:59
241,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,162648.2187,SM-T713,04-07-17 16:59
242,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,163028.3207,SM-T713,04-07-17 16:59
243,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,163592.1988,SM-T713,04-07-17 16:59
244,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,163632.9535,SM-T713,04-07-17 16:59
245,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,164042.74,SM-T713,04-07-17 16:59
246,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,164594.261,SM-T713,04-07-17 16:59
247,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,164640.5056,SM-T713,04-07-17 16:59
248,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,165036.1867,SM-T713,04-07-17 16:59
249,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,165623.0685,SM-T713,04-07-17 16:59
250,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,166049.6776,SM-T713,04-07-17 16:59
251,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,166602.3847,SM-T713,04-07-17 16:59
252,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,166659.0564,SM-T713,04-07-17 16:59
253,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,167053.498,SM-T713,04-07-17 16:59
254,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,167656.2771,SM-T713,04-07-17 16:59
255,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,168036.2347,SM-T713,04-07-17 16:59
256,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,168619.6648,SM-T713,04-07-17 16:59
257,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,168662.7872,SM-T713,04-07-17 16:59
258,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,169056.5898,SM-T713,04-07-17 16:59
259,100,0,3,-88,DragBcon ,D0:B5:C2:CD:2D:BD,169619.9553,SM-T713,04-07-17 16:59
260,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,169677.9025,SM-T713,04-07-17 16:59
261,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,170064.8294,SM-T713,04-07-17 16:59
262,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,170633.6666,SM-T713,04-07-17 16:59
263,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,170705.8061,SM-T713,04-07-17 16:59
264,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,171079.2436,SM-T713,04-07-17 16:59
265,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,171633.5284,SM-T713,04-07-17 16:59
266,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,171680.4802,SM-T713,04-07-17 16:59
267,100,0,3,-69,DragBcon ,D0:B5:C2:CD:2D:E3,172064.8156,SM-T713,04-07-17 16:59
268,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,172632.4261,SM-T713,04-07-17 16:59
269,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,172687.2693,SM-T713,04-07-17 16:59
270,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,173070.0024,SM-T713,04-07-17 16:59
271,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,173640.2076,SM-T713,04-07-17 16:59
272,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,173689.3466,SM-T713,04-07-17 16:59
273,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,174064.8166,SM-T713,04-07-17 16:59
274,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,174684.1944,SM-T713,04-07-17 16:59
275,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,175656.4123,SM-T713,04-07-17 16:59
276,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,175718.2831,SM-T713,04-07-17 16:59
277,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,176084.9771,SM-T713,04-07-17 16:59
278,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,176647.191,SM-T713,04-07-17 16:59
279,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,177111.572,SM-T713,04-07-17 16:59
280,100,0,3,-70,DragBcon ,D0:B5:C2:CD:2D:BD,177653.4998,SM-T713,04-07-17 16:59
281,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,177701.3403,SM-T713,04-07-17 16:59
282,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,178112.2128,SM-T713,04-07-17 16:59
283,100,0,3,-71,DragBcon ,D0:B5:C2:CD:2D:BD,178659.0715,SM-T713,04-07-17 16:59
284,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,178705.6493,SM-T713,04-07-17 16:59
285,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,179113.3938,SM-T713,04-07-17 16:59
286,100,0,3,-85,DragBcon ,D0:B5:C2:CD:2D:BD,181671.7852,SM-T713,04-07-17 16:59
287,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,182113.5728,SM-T713,04-07-17 16:59
288,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,182730.9629,SM-T713,04-07-17 16:59
289,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,183113.458,SM-T713,04-07-17 16:59
290,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,184117.1105,SM-T713,04-07-17 16:59
291,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,185123.334,SM-T713,04-07-17 16:59
292,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,186748.267,SM-T713,04-07-17 16:59
293,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,188124.3855,SM-T713,04-07-17 16:59
294,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,188719.7836,SM-T713,04-07-17 16:59
295,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,191155.8071,SM-T713,04-07-17 16:59
296,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,192156.131,SM-T713,04-07-17 16:59
297,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,192723.7258,SM-T713,04-07-17 16:59
298,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,193795.4192,SM-T713,04-07-17 16:59
299,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,195786.314,SM-T713,04-07-17 16:59
300,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,196809.6737,SM-T713,04-07-17 16:59
301,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,197166.8771,SM-T713,04-07-17 16:59
302,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,197766.0157,SM-T713,04-07-17 16:59
303,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,198160.5631,SM-T713,04-07-17 16:59
304,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,198752.3675,SM-T713,04-07-17 16:59
305,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,198813.2507,SM-T713,04-07-17 16:59
306,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,199176.7776,SM-T713,04-07-17 16:59
307,100,0,3,-88,DragBcon ,D0:B5:C2:CD:2D:BD,199761.7079,SM-T713,04-07-17 16:59
308,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,199832.635,SM-T713,04-07-17 16:59
309,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,200163.9997,SM-T713,04-07-17 16:59
310,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,200777.4483,SM-T713,04-07-17 16:59
311,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,200845.8398,SM-T713,04-07-17 16:59
312,100,0,3,-61,DragBcon ,D0:B5:C2:CD:2D:E3,201190.0732,SM-T713,04-07-17 16:59
313,100,0,3,-78,DragBcon ,D0:B5:C2:CD:2D:BD,201776.7803,SM-T713,04-07-17 16:59
314,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,202183.9125,SM-T713,04-07-17 16:59
315,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,203837.4533,SM-T713,04-07-17 16:59
316,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,204189.5903,SM-T713,04-07-17 16:59
317,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,204791.7316,SM-T713,04-07-17 16:59
318,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,204855.6238,SM-T713,04-07-17 16:59
319,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,205181.0181,SM-T713,04-07-17 16:59
320,100,0,3,-84,DragBcon ,D0:B5:C2:CD:2D:BD,205783.0754,SM-T713,04-07-17 16:59
321,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,205842.0674,SM-T713,04-07-17 16:59
322,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,206185.8775,SM-T713,04-07-17 16:59
323,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,206866.3752,SM-T713,04-07-17 16:59
324,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,207190.3227,SM-T713,04-07-17 16:59
325,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,207811.2856,SM-T713,04-07-17 16:59
326,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,207882.0552,SM-T713,04-07-17 16:59
327,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,208209.9836,SM-T713,04-07-17 16:59
328,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,208860.2349,SM-T713,04-07-17 16:59
329,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,209846.3836,SM-T713,04-07-17 16:59
330,100,0,3,-74,DragBcon ,D0:B5:C2:CD:29:49,210870.113,SM-T713,04-07-17 16:59
331,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,214838.7023,SM-T713,04-07-17 16:59
332,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,215844.2997,SM-T713,04-07-17 16:59
333,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,221902.3066,SM-T713,04-07-17 16:59
334,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,222921.7427,SM-T713,04-07-17 16:59
335,100,0,3,-82,DragBcon ,D0:B5:C2:CD:2D:BD,223884.2727,SM-T713,04-07-17 16:59
336,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,223955.4191,SM-T713,04-07-17 16:59
337,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,224893.2435,SM-T713,04-07-17 16:59
338,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,226926.7704,SM-T713,04-07-17 16:59
339,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,227899.3796,SM-T713,04-07-17 16:59
340,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,227954.0202,SM-T713,04-07-17 16:59
341,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,228904.6216,SM-T713,04-07-17 16:59
342,100,0,3,-63,DragBcon ,D0:B5:C2:CD:2D:E3,229314.5633,SM-T713,04-07-17 16:59
343,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,229945.0562,SM-T713,04-07-17 16:59
344,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,232322.5535,SM-T713,04-07-17 16:59
345,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,232959.9896,SM-T713,04-07-17 16:59
346,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,233959.9084,SM-T713,04-07-17 16:59
347,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,234939.0531,SM-T713,04-07-17 16:59
348,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,234993.5512,SM-T713,04-07-17 16:59
349,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,235949.8636,SM-T713,04-07-17 16:59
350,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,236343.6321,SM-T713,04-07-17 16:59
351,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,236966.3124,SM-T713,04-07-17 16:59
352,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,236991.1282,SM-T713,04-07-17 16:59
353,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,237359.2647,SM-T713,04-07-17 16:59
354,100,0,3,-68,DragBcon ,D0:B5:C2:CD:29:49,237984.3654,SM-T713,04-07-17 16:59
355,100,0,3,-62,DragBcon ,D0:B5:C2:CD:2D:E3,238376.7956,SM-T713,04-07-17 16:59
356,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,238993.6692,SM-T713,04-07-17 16:59
357,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,239977.3875,SM-T713,04-07-17 16:59
358,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,240369.5618,SM-T713,04-07-17 16:59
359,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,240982.9782,SM-T713,04-07-17 16:59
360,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,241374.7782,SM-T713,04-07-17 16:59
361,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,241975.176,SM-T713,04-07-17 16:59
362,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,242384.3049,SM-T713,04-07-17 16:59
363,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,242990.5918,SM-T713,04-07-17 16:59
364,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,243388.2616,SM-T713,04-07-17 16:59
365,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,243993.2495,SM-T713,04-07-17 16:59
366,100,0,3,-66,DragBcon ,D0:B5:C2:CD:2D:E3,244387.7119,SM-T713,04-07-17 16:59
367,100,0,3,-67,DragBcon ,D0:B5:C2:CD:2D:E3,245390.5958,SM-T713,04-07-17 16:59
368,100,0,3,-80,DragBcon ,D0:B5:C2:CD:2D:BD,245981.0317,SM-T713,04-07-17 16:59
369,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,246413.8137,SM-T713,04-07-17 16:59
370,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,246989.6219,SM-T713,04-07-17 16:59
371,100,0,3,-66,DragBcon ,D0:B5:C2:CD:29:49,247031.5179,SM-T713,04-07-17 16:59
372,100,0,3,-64,DragBcon ,D0:B5:C2:CD:2D:E3,247421.9543,SM-T713,04-07-17 16:59
373,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,248005.9812,SM-T713,04-07-17 16:59
374,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,248018.6433,SM-T713,04-07-17 16:59
375,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,248414.7599,SM-T713,04-07-17 16:59
376,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,249024.8905,SM-T713,04-07-17 16:59
377,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,249412.4745,SM-T713,04-07-17 16:59
378,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,250004.0099,SM-T713,04-07-17 16:59
379,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,250032.8576,SM-T713,04-07-17 16:59
380,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,250426.7331,SM-T713,04-07-17 16:59
381,100,0,3,-75,DragBcon ,D0:B5:C2:CD:2D:BD,251007.3226,SM-T713,04-07-17 16:59
382,100,0,3,-64,DragBcon ,D0:B5:C2:CD:29:49,251037.5693,SM-T713,04-07-17 16:59
383,100,0,3,-68,DragBcon ,D0:B5:C2:CD:2D:E3,251425.3108,SM-T713,04-07-17 16:59
384,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,252032.5523,SM-T713,04-07-17 16:59
385,100,0,3,-65,DragBcon ,D0:B5:C2:CD:29:49,252054.1198,SM-T713,04-07-17 16:59
386,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,253054.1952,SM-T713,04-07-17 16:59
387,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,253443.3371,SM-T713,04-07-17 16:59
388,100,0,3,-81,DragBcon ,D0:B5:C2:CD:2D:BD,254034.9118,SM-T713,04-07-17 16:59
389,100,0,3,-67,DragBcon ,D0:B5:C2:CD:29:49,254060.1999,SM-T713,04-07-17 16:59
390,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,254447.2256,SM-T713,04-07-17 16:59
391,100,0,3,-76,DragBcon ,D0:B5:C2:CD:2D:BD,256041.3082,SM-T713,04-07-17 16:59
392,100,0,3,-79,DragBcon ,D0:B5:C2:CD:2D:BD,257048.8961,SM-T713,04-07-17 16:59
393,100,0,3,-63,DragBcon ,D0:B5:C2:CD:29:49,257072.8959,SM-T713,04-07-17 16:59
394,100,0,3,-73,DragBcon ,D0:B5:C2:CD:2D:BD,258046.2346,SM-T713,04-07-17 16:59
395,100,0,3,-74,DragBcon ,D0:B5:C2:CD:2D:BD,260056.3249,SM-T713,04-07-17 16:59
396,100,0,3,-72,DragBcon ,D0:B5:C2:CD:2D:BD,261062.0899,SM-T713,04-07-17 16:59
397,100,0,3,-77,DragBcon ,D0:B5:C2:CD:2D:BD,263066.1051,SM-T713,04-07-17 16:59
398,100,0,3,-65,DragBcon ,D0:B5:C2:CD:2D:E3,265070.1203,SM-T713,04-07-17 16:59
